2019-08-21 00:00:00,9.34e-05,usd,btc
2019-08-22 00:00:00,9.846e-05,usd,btc
2019-08-23 00:00:00,9.817e-05,usd,btc
2019-08-24 00:00:00,9.648e-05,usd,btc
2019-08-25 00:00:00,9.896e-05,usd,btc
2019-08-26 00:00:00,9.999e-05,usd,btc
2019-08-27 00:00:00,9.737e-05,usd,btc
2019-08-28 00:00:00,9.858e-05,usd,btc
2019-08-29 00:00:00,0.00010339,usd,btc
2019-08-30 00:00:00,0.00010493,usd,btc
2019-08-31 00:00:00,0.00010379,usd,btc
2019-09-01 00:00:00,0.00010521,usd,btc
2019-09-02 00:00:00,0.00010369,usd,btc
2019-09-03 00:00:00,9.609e-05,usd,btc
2019-09-04 00:00:00,9.334e-05,usd,btc
2019-09-05 00:00:00,9.408e-05,usd,btc
2019-09-06 00:00:00,9.506e-05,usd,btc
2019-09-07 00:00:00,9.654e-05,usd,btc
2019-09-08 00:00:00,9.504e-05,usd,btc
2019-09-09 00:00:00,9.643e-05,usd,btc
2019-09-10 00:00:00,9.767e-05,usd,btc
2019-09-11 00:00:00,9.941e-05,usd,btc
2019-09-12 00:00:00,9.893e-05,usd,btc
2019-09-13 00:00:00,9.674e-05,usd,btc
2019-09-14 00:00:00,9.739e-05,usd,btc
2019-09-15 00:00:00,9.592e-05,usd,btc
2019-09-16 00:00:00,9.724e-05,usd,btc
2019-09-17 00:00:00,9.782e-05,usd,btc
2019-09-18 00:00:00,9.747e-05,usd,btc
2019-09-19 00:00:00,9.802e-05,usd,btc
2019-09-20 00:00:00,9.74e-05,usd,btc
2019-09-21 00:00:00,9.857e-05,usd,btc
2019-09-22 00:00:00,0.00010028,usd,btc
2019-09-23 00:00:00,9.984e-05,usd,btc
2019-09-24 00:00:00,0.00010213,usd,btc
2019-09-25 00:00:00,0.00011643,usd,btc
2019-09-26 00:00:00,0.00011732,usd,btc
2019-09-27 00:00:00,0.0001234,usd,btc
2019-09-28 00:00:00,0.00012385,usd,btc
2019-09-29 00:00:00,0.00012222,usd,btc
2019-09-30 00:00:00,0.00012466,usd,btc
2019-10-01 00:00:00,0.00012127,usd,btc
2019-10-02 00:00:00,0.0001193,usd,btc
2019-10-03 00:00:00,0.00012129,usd,btc
2019-10-04 00:00:00,0.00012259,usd,btc
2019-10-05 00:00:00,0.00012229,usd,btc
2019-10-06 00:00:00,0.0001233,usd,btc
2019-10-07 00:00:00,0.00012641,usd,btc
2019-10-08 00:00:00,0.0001216,usd,btc
2019-10-09 00:00:00,0.0001229,usd,btc
2019-10-10 00:00:00,0.00011629,usd,btc
2019-10-11 00:00:00,0.00011651,usd,btc
2019-10-12 00:00:00,0.00011982,usd,btc
2019-10-13 00:00:00,0.00011973,usd,btc
2019-10-14 00:00:00,0.00012099,usd,btc
2019-10-15 00:00:00,0.00011977,usd,btc
2019-10-16 00:00:00,0.00012259,usd,btc
2019-10-17 00:00:00,0.00012508,usd,btc
2019-10-18 00:00:00,0.00012416,usd,btc
2019-10-19 00:00:00,0.00012571,usd,btc
2019-10-20 00:00:00,0.00012563,usd,btc
2019-10-21 00:00:00,0.00012139,usd,btc
2019-10-22 00:00:00,0.00012179,usd,btc
2019-10-23 00:00:00,0.0001229,usd,btc
2019-10-24 00:00:00,0.0001334,usd,btc
2019-10-25 00:00:00,0.00013398,usd,btc
2019-10-26 00:00:00,0.00011658,usd,btc
2019-10-27 00:00:00,0.00010951,usd,btc
2019-10-28 00:00:00,0.00010405,usd,btc
2019-10-29 00:00:00,0.0001057,usd,btc
2019-10-30 00:00:00,0.00010579,usd,btc
2019-10-31 00:00:00,0.00010879,usd,btc
2019-11-01 00:00:00,0.00010893,usd,btc
2019-11-02 00:00:00,0.00010842,usd,btc
2019-11-03 00:00:00,0.00010727,usd,btc
2019-11-04 00:00:00,0.00010916,usd,btc
2019-11-05 00:00:00,0.00010585,usd,btc
2019-11-06 00:00:00,0.00010684,usd,btc
2019-11-07 00:00:00,0.00010732,usd,btc
2019-11-08 00:00:00,0.00010857,usd,btc
2019-11-09 00:00:00,0.00011278,usd,btc
2019-11-10 00:00:00,0.00011357,usd,btc
2019-11-11 00:00:00,0.00011047,usd,btc
2019-11-12 00:00:00,0.00011436,usd,btc
2019-11-13 00:00:00,0.000114,usd,btc
2019-11-14 00:00:00,0.00011405,usd,btc
2019-11-15 00:00:00,0.00011547,usd,btc
2019-11-16 00:00:00,0.00011819,usd,btc
2019-11-17 00:00:00,0.00011773,usd,btc
2019-11-18 00:00:00,0.00011675,usd,btc
2019-11-19 00:00:00,0.00012149,usd,btc
2019-11-20 00:00:00,0.00012309,usd,btc
2019-11-21 00:00:00,0.00012343,usd,btc
2019-11-22 00:00:00,0.00013129,usd,btc
2019-11-23 00:00:00,0.00013615,usd,btc
2019-11-24 00:00:00,0.00013708,usd,btc
2019-11-25 00:00:00,0.00014152,usd,btc
2019-11-26 00:00:00,0.0001382,usd,btc
2019-11-27 00:00:00,0.00014037,usd,btc
2019-11-28 00:00:00,0.00013231,usd,btc
2019-11-29 00:00:00,0.00013196,usd,btc
2019-11-30 00:00:00,0.00012952,usd,btc
2019-12-01 00:00:00,0.00013228,usd,btc
2019-12-02 00:00:00,0.00013526,usd,btc
2019-12-03 00:00:00,0.00013641,usd,btc
2019-12-04 00:00:00,0.0001362,usd,btc
2019-12-05 00:00:00,0.000139,usd,btc
2019-12-06 00:00:00,0.00013532,usd,btc
2019-12-07 00:00:00,0.00013362,usd,btc
2019-12-08 00:00:00,0.00013316,usd,btc
2019-12-09 00:00:00,0.00013221,usd,btc
2019-12-10 00:00:00,0.00013567,usd,btc
2019-12-11 00:00:00,0.00013824,usd,btc
2019-12-12 00:00:00,0.00013881,usd,btc
2019-12-13 00:00:00,0.00013866,usd,btc
2019-12-14 00:00:00,0.00013789,usd,btc
2019-12-15 00:00:00,0.000141,usd,btc
2019-12-16 00:00:00,0.00014019,usd,btc
2019-12-17 00:00:00,0.0001451,usd,btc
2019-12-18 00:00:00,0.00015076,usd,btc
2019-12-19 00:00:00,0.00013998,usd,btc
2019-12-20 00:00:00,0.00013949,usd,btc
2019-12-21 00:00:00,0.00013872,usd,btc
2019-12-22 00:00:00,0.00013996,usd,btc
2019-12-23 00:00:00,0.00013477,usd,btc
2019-12-24 00:00:00,0.00013646,usd,btc
2019-12-25 00:00:00,0.00013784,usd,btc
2019-12-26 00:00:00,0.00013854,usd,btc
2019-12-27 00:00:00,0.00013873,usd,btc
2019-12-28 00:00:00,0.00013822,usd,btc
2019-12-29 00:00:00,0.00013635,usd,btc
2019-12-30 00:00:00,0.0001351,usd,btc
2019-12-31 00:00:00,0.00013785,usd,btc
2020-01-01 00:00:00,0.00013945,usd,btc
2020-01-02 00:00:00,0.00013833,usd,btc
2020-01-03 00:00:00,0.00014337,usd,btc
2020-01-04 00:00:00,0.00013734,usd,btc
2020-01-05 00:00:00,0.00013607,usd,btc
2020-01-06 00:00:00,0.00013569,usd,btc
2020-01-07 00:00:00,0.00013194,usd,btc
2020-01-08 00:00:00,0.00012469,usd,btc
2020-01-09 00:00:00,0.00012494,usd,btc
2020-01-10 00:00:00,0.00012842,usd,btc
2020-01-11 00:00:00,0.00012416,usd,btc
2020-01-12 00:00:00,0.00012343,usd,btc
2020-01-13 00:00:00,0.00012346,usd,btc
2020-01-14 00:00:00,0.00012296,usd,btc
2020-01-15 00:00:00,0.00011452,usd,btc
2020-01-16 00:00:00,0.00011343,usd,btc
2020-01-17 00:00:00,0.00011518,usd,btc
2020-01-18 00:00:00,0.00011238,usd,btc
2020-01-19 00:00:00,0.00011223,usd,btc
2020-01-20 00:00:00,0.00011471,usd,btc
2020-01-21 00:00:00,0.00011538,usd,btc
2020-01-22 00:00:00,0.00011464,usd,btc
2020-01-23 00:00:00,0.00011573,usd,btc
2020-01-24 00:00:00,0.00011918,usd,btc
2020-01-25 00:00:00,0.00011763,usd,btc
2020-01-26 00:00:00,0.00011937,usd,btc
2020-01-27 00:00:00,0.0001164,usd,btc
2020-01-28 00:00:00,0.00011168,usd,btc
2020-01-29 00:00:00,0.00011049,usd,btc
2020-01-30 00:00:00,0.00010681,usd,btc
2020-01-31 00:00:00,0.00010472,usd,btc
2020-02-01 00:00:00,0.00010681,usd,btc
2020-02-02 00:00:00,0.00010671,usd,btc
2020-02-03 00:00:00,0.00010582,usd,btc
2020-02-04 00:00:00,0.00010775,usd,btc
2020-02-05 00:00:00,0.00010929,usd,btc
2020-02-06 00:00:00,0.00010317,usd,btc
2020-02-07 00:00:00,0.00010275,usd,btc
2020-02-08 00:00:00,0.00010267,usd,btc
2020-02-09 00:00:00,0.00010077,usd,btc
2020-02-10 00:00:00,9.928e-05,usd,btc
2020-02-11 00:00:00,0.00010137,usd,btc
2020-02-12 00:00:00,9.78e-05,usd,btc
2020-02-13 00:00:00,9.629e-05,usd,btc
2020-02-14 00:00:00,9.823e-05,usd,btc
2020-02-15 00:00:00,9.672e-05,usd,btc
2020-02-16 00:00:00,0.0001008,usd,btc
2020-02-17 00:00:00,0.00010229,usd,btc
2020-02-18 00:00:00,0.00010359,usd,btc
2020-02-19 00:00:00,9.868e-05,usd,btc
2020-02-20 00:00:00,0.00010418,usd,btc
2020-02-21 00:00:00,0.00010403,usd,btc
2020-02-22 00:00:00,0.00010344,usd,btc
2020-02-23 00:00:00,0.00010317,usd,btc
2020-02-24 00:00:00,0.00010115,usd,btc
2020-02-25 00:00:00,0.00010409,usd,btc
2020-02-26 00:00:00,0.00010648,usd,btc
2020-02-27 00:00:00,0.00011423,usd,btc
2020-02-28 00:00:00,0.00011416,usd,btc
2020-02-29 00:00:00,0.00011526,usd,btc
2020-03-01 00:00:00,0.00011573,usd,btc
2020-03-02 00:00:00,0.00011732,usd,btc
2020-03-03 00:00:00,0.00011171,usd,btc
2020-03-04 00:00:00,0.0001143,usd,btc
2020-03-05 00:00:00,0.0001144,usd,btc
2020-03-06 00:00:00,0.00010961,usd,btc
2020-03-07 00:00:00,0.00010935,usd,btc
2020-03-08 00:00:00,0.00011237,usd,btc
2020-03-09 00:00:00,0.0001207,usd,btc
2020-03-10 00:00:00,0.00012723,usd,btc
2020-03-11 00:00:00,0.00012489,usd,btc
2020-03-12 00:00:00,0.00012703,usd,btc
2020-03-13 00:00:00,0.000174,usd,btc
2020-03-14 00:00:00,0.00018396,usd,btc
2020-03-15 00:00:00,0.00018678,usd,btc
2020-03-16 00:00:00,0.00019275,usd,btc
2020-03-17 00:00:00,0.00020392,usd,btc
2020-03-18 00:00:00,0.00018268,usd,btc
2020-03-19 00:00:00,0.0001873,usd,btc
2020-03-20 00:00:00,0.00016023,usd,btc
2020-03-21 00:00:00,0.00016767,usd,btc
2020-03-22 00:00:00,0.00015783,usd,btc
2020-03-23 00:00:00,0.00016852,usd,btc
2020-03-24 00:00:00,0.00015593,usd,btc
2020-03-25 00:00:00,0.00014813,usd,btc
2020-03-26 00:00:00,0.00015156,usd,btc
2020-03-27 00:00:00,0.00014839,usd,btc
2020-03-28 00:00:00,0.00014968,usd,btc
2020-03-29 00:00:00,0.00015967,usd,btc
2020-03-30 00:00:00,0.00016793,usd,btc
2020-03-31 00:00:00,0.00015437,usd,btc
2020-04-01 00:00:00,0.00015427,usd,btc
2020-04-02 00:00:00,0.00015731,usd,btc
2020-04-03 00:00:00,0.00014635,usd,btc
2020-04-04 00:00:00,0.00014916,usd,btc
2020-04-05 00:00:00,0.0001459,usd,btc
2020-04-06 00:00:00,0.00014789,usd,btc
2020-04-07 00:00:00,0.00013702,usd,btc
2020-04-08 00:00:00,0.00013587,usd,btc
2020-04-09 00:00:00,0.00013622,usd,btc
2020-04-10 00:00:00,0.00013671,usd,btc
2020-04-11 00:00:00,0.00014472,usd,btc
2020-04-12 00:00:00,0.00014676,usd,btc
2020-04-13 00:00:00,0.00014,usd,btc
2020-04-14 00:00:00,0.00014786,usd,btc
2020-04-15 00:00:00,0.00014552,usd,btc
2020-04-16 00:00:00,0.00014802,usd,btc
2020-04-17 00:00:00,0.00014192,usd,btc
2020-04-18 00:00:00,0.0001411,usd,btc
2020-04-19 00:00:00,0.00013845,usd,btc
2020-04-20 00:00:00,0.00013984,usd,btc
2020-04-21 00:00:00,0.00014499,usd,btc
2020-04-22 00:00:00,0.00014584,usd,btc
2020-04-23 00:00:00,0.0001401,usd,btc
2020-04-24 00:00:00,0.00013233,usd,btc
2020-04-25 00:00:00,0.00013328,usd,btc
2020-04-26 00:00:00,0.00013158,usd,btc
2020-04-27 00:00:00,0.00013153,usd,btc
2020-04-28 00:00:00,0.00012967,usd,btc
2020-04-29 00:00:00,0.00012912,usd,btc
2020-04-30 00:00:00,0.00011213,usd,btc
2020-05-01 00:00:00,0.00011315,usd,btc
2020-05-02 00:00:00,0.0001144,usd,btc
2020-05-03 00:00:00,0.00011178,usd,btc
2020-05-04 00:00:00,0.00011296,usd,btc
2020-05-05 00:00:00,0.00011198,usd,btc
2020-05-06 00:00:00,0.00011161,usd,btc
2020-05-07 00:00:00,0.0001081,usd,btc
2020-05-08 00:00:00,0.00010217,usd,btc
2020-05-09 00:00:00,0.00010006,usd,btc
2020-05-10 00:00:00,0.00010346,usd,btc
2020-05-11 00:00:00,0.00011504,usd,btc
2020-05-12 00:00:00,0.00011579,usd,btc
2020-05-13 00:00:00,0.00011324,usd,btc
2020-05-14 00:00:00,0.00010739,usd,btc
2020-05-15 00:00:00,0.00010356,usd,btc
2020-05-16 00:00:00,0.0001084,usd,btc
2020-05-17 00:00:00,0.00010663,usd,btc
2020-05-18 00:00:00,0.00010266,usd,btc
2020-05-19 00:00:00,0.00010326,usd,btc
2020-05-20 00:00:00,0.00010311,usd,btc
2020-05-21 00:00:00,0.00010425,usd,btc
2020-05-22 00:00:00,0.00011019,usd,btc
2020-05-23 00:00:00,0.0001088,usd,btc
2020-05-24 00:00:00,0.00010828,usd,btc
2020-05-25 00:00:00,0.00011104,usd,btc
2020-05-26 00:00:00,0.00011215,usd,btc
2020-05-27 00:00:00,0.00011278,usd,btc
2020-05-28 00:00:00,0.00010911,usd,btc
2020-05-29 00:00:00,0.00010581,usd,btc
2020-05-30 00:00:00,0.00010619,usd,btc
2020-05-31 00:00:00,0.00010594,usd,btc
2020-06-01 00:00:00,0.00010522,usd,btc
2020-06-02 00:00:00,0.0001034,usd,btc
2020-06-03 00:00:00,0.00010494,usd,btc
2020-06-04 00:00:00,0.00010432,usd,btc
2020-06-05 00:00:00,0.00010219,usd,btc
2020-06-06 00:00:00,0.00010293,usd,btc
2020-06-07 00:00:00,0.00010301,usd,btc
2020-06-08 00:00:00,0.00010276,usd,btc
2020-06-09 00:00:00,0.000103,usd,btc
2020-06-10 00:00:00,0.00010249,usd,btc
2020-06-11 00:00:00,0.00010132,usd,btc
2020-06-12 00:00:00,0.00010703,usd,btc
2020-06-13 00:00:00,0.00010574,usd,btc
2020-06-14 00:00:00,0.00010629,usd,btc
2020-06-15 00:00:00,0.00010656,usd,btc
2020-06-16 00:00:00,0.00010545,usd,btc
2020-06-17 00:00:00,0.00010527,usd,btc
2020-06-18 00:00:00,0.00010669,usd,btc
2020-06-19 00:00:00,0.00010696,usd,btc
2020-06-20 00:00:00,0.00010733,usd,btc
2020-06-21 00:00:00,0.00010731,usd,btc
2020-06-22 00:00:00,0.00010738,usd,btc
2020-06-23 00:00:00,0.00010373,usd,btc
2020-06-24 00:00:00,0.00010379,usd,btc
2020-06-25 00:00:00,0.00010757,usd,btc
2020-06-26 00:00:00,0.00010779,usd,btc
2020-06-27 00:00:00,0.00010868,usd,btc
2020-06-28 00:00:00,0.00011164,usd,btc
2020-06-29 00:00:00,0.00010976,usd,btc
2020-06-30 00:00:00,0.00010894,usd,btc
2020-07-01 00:00:00,0.00010929,usd,btc
2020-07-02 00:00:00,0.00010819,usd,btc
2020-07-03 00:00:00,0.00011005,usd,btc
2020-07-04 00:00:00,0.00010993,usd,btc
2020-07-05 00:00:00,0.00010952,usd,btc
2020-07-06 00:00:00,0.00011084,usd,btc
2020-07-07 00:00:00,0.00010777,usd,btc
2020-07-08 00:00:00,0.00010801,usd,btc
2020-07-09 00:00:00,0.00010599,usd,btc
2020-07-10 00:00:00,0.00010818,usd,btc
2020-07-11 00:00:00,0.00010826,usd,btc
2020-07-12 00:00:00,0.00010841,usd,btc
2020-07-13 00:00:00,0.00010824,usd,btc
2020-07-14 00:00:00,0.00010804,usd,btc
2020-07-15 00:00:00,0.00010785,usd,btc
2020-07-16 00:00:00,0.00010851,usd,btc
2020-07-17 00:00:00,0.00010984,usd,btc
2020-07-18 00:00:00,0.00010918,usd,btc
2020-07-19 00:00:00,0.00010887,usd,btc
2020-07-20 00:00:00,0.00010898,usd,btc
2020-07-21 00:00:00,0.00010896,usd,btc
2020-07-22 00:00:00,0.00010659,usd,btc
2020-07-23 00:00:00,0.00010661,usd,btc
2020-07-24 00:00:00,0.00010423,usd,btc
2020-07-25 00:00:00,0.00010385,usd,btc
2020-07-26 00:00:00,0.00010279,usd,btc
2020-07-27 00:00:00,0.00010108,usd,btc
2020-07-28 00:00:00,9.184e-05,usd,btc
2020-07-29 00:00:00,9.106e-05,usd,btc
2020-07-30 00:00:00,8.913e-05,usd,btc
2020-07-31 00:00:00,8.967e-05,usd,btc
2020-08-01 00:00:00,8.804e-05,usd,btc
2020-08-02 00:00:00,8.45e-05,usd,btc
2020-08-03 00:00:00,9.011e-05,usd,btc
2020-08-04 00:00:00,8.782e-05,usd,btc
2020-08-05 00:00:00,8.916e-05,usd,btc
2020-08-06 00:00:00,8.553e-05,usd,btc
2020-08-07 00:00:00,8.436e-05,usd,btc
2020-08-08 00:00:00,8.635e-05,usd,btc
2020-08-09 00:00:00,8.536e-05,usd,btc
2020-08-10 00:00:00,8.561e-05,usd,btc
2020-08-11 00:00:00,8.424e-05,usd,btc
2020-08-12 00:00:00,8.898e-05,usd,btc
2020-08-13 00:00:00,8.639e-05,usd,btc
2020-08-14 00:00:00,8.605e-05,usd,btc
2020-08-15 00:00:00,8.491e-05,usd,btc
2020-08-16 00:00:00,8.42e-05,usd,btc
2020-08-17 00:00:00,8.434e-05,usd,btc
2020-08-18 00:00:00,8.11e-05,usd,btc
2020-08-19 00:00:00,8.309e-05,usd,btc
2020-08-20 00:00:00,8.523e-05,usd,btc
2020-08-21 00:00:00,8.424e-05,usd,btc
2020-08-22 00:00:00,8.602e-05,usd,btc
2020-08-23 00:00:00,8.609e-05,usd,btc
2020-08-24 00:00:00,8.566e-05,usd,btc
2020-08-25 00:00:00,8.516e-05,usd,btc
2020-08-26 00:00:00,8.869e-05,usd,btc
2020-08-27 00:00:00,8.696e-05,usd,btc
2020-08-28 00:00:00,8.872e-05,usd,btc
2020-08-29 00:00:00,8.696e-05,usd,btc
2020-08-30 00:00:00,8.675e-05,usd,btc
2020-08-31 00:00:00,8.589e-05,usd,btc
2020-09-01 00:00:00,8.558e-05,usd,btc
2020-09-02 00:00:00,8.317e-05,usd,btc
2020-09-03 00:00:00,8.794e-05,usd,btc
2020-09-04 00:00:00,9.265e-05,usd,btc
2020-09-05 00:00:00,9.425e-05,usd,btc
2020-09-06 00:00:00,9.889e-05,usd,btc
2020-09-07 00:00:00,9.763e-05,usd,btc
2020-09-08 00:00:00,9.86e-05,usd,btc
2020-09-09 00:00:00,9.973e-05,usd,btc
2020-09-10 00:00:00,9.742e-05,usd,btc
2020-09-11 00:00:00,9.701e-05,usd,btc
2020-09-12 00:00:00,9.681e-05,usd,btc
2020-09-13 00:00:00,9.573e-05,usd,btc
2020-09-14 00:00:00,9.686e-05,usd,btc
2020-09-15 00:00:00,9.348e-05,usd,btc
2020-09-16 00:00:00,9.2e-05,usd,btc
2020-09-17 00:00:00,9.091e-05,usd,btc
2020-09-18 00:00:00,9.142e-05,usd,btc
2020-09-19 00:00:00,9.174e-05,usd,btc
2020-09-20 00:00:00,9.015e-05,usd,btc
2020-09-21 00:00:00,9.21e-05,usd,btc
2020-09-22 00:00:00,9.543e-05,usd,btc
2020-09-23 00:00:00,9.505e-05,usd,btc
2020-09-24 00:00:00,9.789e-05,usd,btc
2020-09-25 00:00:00,9.413e-05,usd,btc
2020-09-26 00:00:00,9.334e-05,usd,btc
2020-09-27 00:00:00,9.327e-05,usd,btc
2020-09-28 00:00:00,9.322e-05,usd,btc
2020-09-29 00:00:00,9.199e-05,usd,btc
2020-09-30 00:00:00,9.293e-05,usd,btc
2020-10-01 00:00:00,9.34e-05,usd,btc
2020-10-02 00:00:00,9.422e-05,usd,btc
2020-10-03 00:00:00,9.488e-05,usd,btc
2020-10-04 00:00:00,9.452e-05,usd,btc
2020-10-05 00:00:00,9.388e-05,usd,btc
2020-10-06 00:00:00,9.311e-05,usd,btc
2020-10-07 00:00:00,9.472e-05,usd,btc
2020-10-08 00:00:00,9.379e-05,usd,btc
2020-10-09 00:00:00,9.179e-05,usd,btc
2020-10-10 00:00:00,9.057e-05,usd,btc
2020-10-11 00:00:00,8.794e-05,usd,btc
2020-10-12 00:00:00,8.817e-05,usd,btc
2020-10-13 00:00:00,8.648e-05,usd,btc
2020-10-14 00:00:00,8.744e-05,usd,btc
2020-10-15 00:00:00,8.773e-05,usd,btc
2020-10-16 00:00:00,8.652e-05,usd,btc
2020-10-17 00:00:00,8.835e-05,usd,btc
2020-10-18 00:00:00,8.805e-05,usd,btc
2020-10-19 00:00:00,8.736e-05,usd,btc
2020-10-20 00:00:00,8.524e-05,usd,btc
2020-10-21 00:00:00,8.401e-05,usd,btc
2020-10-22 00:00:00,7.778e-05,usd,btc
2020-10-23 00:00:00,7.617e-05,usd,btc
2020-10-24 00:00:00,7.727e-05,usd,btc
2020-10-25 00:00:00,7.632e-05,usd,btc
2020-10-26 00:00:00,7.67e-05,usd,btc
2020-10-27 00:00:00,7.678e-05,usd,btc
2020-10-28 00:00:00,7.343e-05,usd,btc
2020-10-29 00:00:00,7.571e-05,usd,btc
2020-10-30 00:00:00,7.416e-05,usd,btc
2020-10-31 00:00:00,7.329e-05,usd,btc
2020-11-01 00:00:00,7.222e-05,usd,btc
2020-11-02 00:00:00,7.238e-05,usd,btc
2020-11-03 00:00:00,7.343e-05,usd,btc
2020-11-04 00:00:00,7.282e-05,usd,btc
2020-11-05 00:00:00,7.14e-05,usd,btc
2020-11-06 00:00:00,6.56e-05,usd,btc
2020-11-07 00:00:00,6.431e-05,usd,btc
2020-11-08 00:00:00,6.736e-05,usd,btc
2020-11-09 00:00:00,6.522e-05,usd,btc
2020-11-10 00:00:00,6.497e-05,usd,btc
2020-11-11 00:00:00,6.496e-05,usd,btc
2020-11-12 00:00:00,6.33e-05,usd,btc
2020-11-13 00:00:00,6.19e-05,usd,btc
2020-11-14 00:00:00,6.14e-05,usd,btc
2020-11-15 00:00:00,6.252e-05,usd,btc
2020-11-16 00:00:00,6.306e-05,usd,btc
2020-11-17 00:00:00,5.982e-05,usd,btc
2020-11-18 00:00:00,5.671e-05,usd,btc
2020-11-19 00:00:00,5.624e-05,usd,btc
2020-11-20 00:00:00,5.574e-05,usd,btc
2020-11-21 00:00:00,5.38e-05,usd,btc
2020-11-22 00:00:00,5.366e-05,usd,btc
2020-11-23 00:00:00,5.381e-05,usd,btc
2020-11-24 00:00:00,5.429e-05,usd,btc
2020-11-25 00:00:00,5.28e-05,usd,btc
2020-11-26 00:00:00,5.303e-05,usd,btc
2020-11-27 00:00:00,5.84e-05,usd,btc
2020-11-28 00:00:00,5.87e-05,usd,btc
2020-11-29 00:00:00,5.629e-05,usd,btc
2020-11-30 00:00:00,5.474e-05,usd,btc
2020-12-01 00:00:00,5.16e-05,usd,btc
2020-12-02 00:00:00,5.239e-05,usd,btc
2020-12-03 00:00:00,5.219e-05,usd,btc
2020-12-04 00:00:00,5.137e-05,usd,btc
2020-12-05 00:00:00,5.311e-05,usd,btc
2020-12-06 00:00:00,5.258e-05,usd,btc
2020-12-07 00:00:00,5.195e-05,usd,btc
2020-12-08 00:00:00,5.239e-05,usd,btc
2020-12-09 00:00:00,5.326e-05,usd,btc
2020-12-10 00:00:00,5.391e-05,usd,btc
2020-12-11 00:00:00,5.449e-05,usd,btc
2020-12-12 00:00:00,5.523e-05,usd,btc
2020-12-13 00:00:00,5.319e-05,usd,btc
2020-12-14 00:00:00,5.213e-05,usd,btc
2020-12-15 00:00:00,5.209e-05,usd,btc
2020-12-16 00:00:00,5.146e-05,usd,btc
2020-12-17 00:00:00,4.717e-05,usd,btc
2020-12-18 00:00:00,4.391e-05,usd,btc
2020-12-19 00:00:00,4.367e-05,usd,btc
2020-12-20 00:00:00,4.169e-05,usd,btc
2020-12-21 00:00:00,4.272e-05,usd,btc
2020-12-22 00:00:00,4.322e-05,usd,btc
2020-12-23 00:00:00,4.267e-05,usd,btc
2020-12-24 00:00:00,4.293e-05,usd,btc
2020-12-25 00:00:00,4.274e-05,usd,btc
2020-12-26 00:00:00,4.097e-05,usd,btc
2020-12-27 00:00:00,3.75e-05,usd,btc
2020-12-28 00:00:00,3.802e-05,usd,btc
2020-12-29 00:00:00,3.759e-05,usd,btc
2020-12-30 00:00:00,3.722e-05,usd,btc
2020-12-31 00:00:00,3.46e-05,usd,btc
2021-01-01 00:00:00,3.452e-05,usd,btc
2021-01-02 00:00:00,3.42e-05,usd,btc
2021-01-03 00:00:00,3.153e-05,usd,btc
2021-01-04 00:00:00,2.978e-05,usd,btc
2021-01-05 00:00:00,3.223e-05,usd,btc
2021-01-06 00:00:00,2.96e-05,usd,btc
2021-01-07 00:00:00,2.783e-05,usd,btc
2021-01-08 00:00:00,2.526e-05,usd,btc
2021-01-09 00:00:00,2.505e-05,usd,btc
2021-01-10 00:00:00,2.451e-05,usd,btc
2021-01-11 00:00:00,2.633e-05,usd,btc
2021-01-12 00:00:00,2.934e-05,usd,btc
2021-01-13 00:00:00,2.879e-05,usd,btc
2021-01-14 00:00:00,2.685e-05,usd,btc
2021-01-15 00:00:00,2.58e-05,usd,btc
2021-01-16 00:00:00,2.753e-05,usd,btc
2021-01-17 00:00:00,2.783e-05,usd,btc
2021-01-18 00:00:00,2.737e-05,usd,btc
2021-01-19 00:00:00,2.758e-05,usd,btc
2021-01-20 00:00:00,2.74e-05,usd,btc
2021-01-21 00:00:00,2.864e-05,usd,btc
2021-01-22 00:00:00,3.197e-05,usd,btc
2021-01-23 00:00:00,2.996e-05,usd,btc
2021-01-24 00:00:00,3.087e-05,usd,btc
2021-01-25 00:00:00,3.131e-05,usd,btc
2021-01-26 00:00:00,3.06e-05,usd,btc
2021-01-27 00:00:00,3.126e-05,usd,btc
2021-01-28 00:00:00,3.232e-05,usd,btc
2021-01-29 00:00:00,3.005e-05,usd,btc
2021-01-30 00:00:00,2.887e-05,usd,btc
2021-01-31 00:00:00,2.886e-05,usd,btc
2021-02-01 00:00:00,3.067e-05,usd,btc
2021-02-02 00:00:00,2.97e-05,usd,btc
2021-02-03 00:00:00,2.8e-05,usd,btc
2021-02-04 00:00:00,2.682e-05,usd,btc
2021-02-05 00:00:00,2.653e-05,usd,btc
2021-02-06 00:00:00,2.642e-05,usd,btc
2021-02-07 00:00:00,2.495e-05,usd,btc
2021-02-08 00:00:00,2.59e-05,usd,btc
2021-02-09 00:00:00,2.238e-05,usd,btc
2021-02-10 00:00:00,2.112e-05,usd,btc
2021-02-11 00:00:00,2.22e-05,usd,btc
2021-02-12 00:00:00,2.13e-05,usd,btc
2021-02-13 00:00:00,2.085e-05,usd,btc
2021-02-14 00:00:00,2.118e-05,usd,btc
2021-02-15 00:00:00,2.048e-05,usd,btc
2021-02-16 00:00:00,2.075e-05,usd,btc
2021-02-17 00:00:00,2.057e-05,usd,btc
2021-02-18 00:00:00,1.911e-05,usd,btc
2021-02-19 00:00:00,1.921e-05,usd,btc
2021-02-20 00:00:00,1.802e-05,usd,btc
